Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,460.000000,471.000000,457.500000,464.000000,464.000000,5096
2020-10-07,464.000000,465.500000,457.000000,465.500000,465.500000,1946
2020-10-08,465.500000,482.500000,465.500000,482.500000,482.500000,6331
2020-10-09,480.000000,481.500000,463.000000,471.500000,471.500000,3944
2020-10-12,472.500000,483.000000,472.000000,481.500000,481.500000,5576
2020-10-13,482.000000,487.500000,466.000000,471.000000,471.000000,3274
2020-10-14,471.000000,483.000000,467.500000,468.500000,468.500000,4522
2020-10-15,466.000000,470.000000,455.500000,458.000000,458.000000,3861
2020-10-16,458.000000,485.000000,458.000000,484.500000,484.500000,6801
2020-10-19,484.000000,485.000000,474.500000,480.000000,480.000000,5207
2020-10-20,480.000000,484.000000,468.500000,482.000000,482.000000,3457
2020-10-21,483.000000,498.000000,481.500000,490.000000,490.000000,9081
2020-10-22,490.000000,496.500000,464.000000,472.000000,472.000000,6087
2020-10-23,474.000000,478.000000,464.500000,470.500000,470.500000,2495
2020-10-26,470.000000,470.000000,462.000000,467.000000,467.000000,2285
2020-10-27,465.000000,474.000000,462.000000,470.500000,470.500000,4068
2020-10-28,463.000000,469.000000,457.000000,459.000000,459.000000,9403
2020-10-29,457.000000,478.000000,452.000000,475.000000,475.000000,7489
2020-10-30,465.000000,484.000000,465.000000,481.000000,481.000000,6842
2020-11-02,481.000000,492.000000,474.000000,488.500000,488.500000,8618
2020-11-03,490.500000,494.500000,484.500000,492.000000,492.000000,5715
2020-11-04,492.000000,492.000000,472.000000,484.000000,484.000000,2411
2020-11-05,485.000000,505.000000,478.000000,491.000000,491.000000,6146
2020-11-06,490.000000,500.000000,490.000000,499.500000,499.500000,2428
2020-11-09,503.000000,519.000000,495.000000,501.000000,501.000000,7888
2020-11-10,497.000000,498.000000,485.500000,488.500000,488.500000,2863
2020-11-11,488.500000,488.500000,488.500000,488.500000,488.500000,0
2020-11-12,488.500000,501.000000,481.000000,481.500000,481.500000,2794
2020-11-13,487.500000,496.500000,485.000000,487.000000,487.000000,9238
2020-11-16,495.000000,498.000000,486.500000,490.000000,490.000000,5873
2020-11-17,494.000000,495.000000,482.000000,489.500000,489.500000,2985
2020-11-18,501.000000,512.000000,488.000000,496.000000,496.000000,6428
2020-11-19,497.000000,499.000000,487.500000,490.000000,490.000000,10422
2020-11-20,497.000000,502.000000,490.500000,496.000000,496.000000,2487
2020-11-23,498.000000,505.000000,490.500000,493.000000,493.000000,4043
2020-11-24,495.000000,496.000000,481.500000,487.000000,487.000000,7033
2020-11-25,486.000000,488.000000,461.500000,465.000000,465.000000,14905
2020-11-26,469.000000,475.000000,462.500000,469.000000,469.000000,9796
2020-11-27,469.000000,482.500000,464.000000,482.500000,482.500000,8955
2020-11-30,482.000000,482.000000,470.000000,480.000000,480.000000,9536
2020-12-01,476.000000,481.000000,473.500000,480.000000,480.000000,9398
2020-12-02,483.000000,483.000000,468.000000,470.500000,470.500000,4208
2020-12-03,468.000000,473.000000,461.000000,462.000000,462.000000,4746
2020-12-04,463.000000,477.000000,463.000000,476.500000,476.500000,5018
2020-12-07,477.000000,497.500000,473.500000,487.000000,487.000000,8914
2020-12-08,488.000000,488.000000,475.000000,481.500000,481.500000,5203
2020-12-09,481.500000,487.000000,470.500000,475.500000,475.500000,9517
2020-12-10,475.500000,478.000000,465.500000,470.500000,470.500000,5777
2020-12-11,476.500000,478.500000,462.000000,471.500000,471.500000,10318
2020-12-14,471.500000,471.500000,435.500000,460.000000,460.000000,25740
2020-12-15,465.000000,475.500000,454.000000,454.000000,454.000000,9342
2020-12-16,460.000000,474.500000,456.500000,474.500000,474.500000,3993
2020-12-17,474.500000,479.500000,463.000000,472.000000,472.000000,6049
2020-12-18,464.000000,475.000000,457.000000,457.000000,457.000000,10103
2020-12-21,459.000000,465.000000,444.500000,447.500000,447.500000,6377
2020-12-22,449.000000,457.000000,448.000000,456.000000,456.000000,6828
2020-12-23,456.500000,460.000000,456.000000,457.500000,457.500000,6512
2020-12-24,457.500000,457.500000,457.500000,457.500000,457.500000,0
2020-12-25,457.500000,457.500000,457.500000,457.500000,457.500000,0
2020-12-28,460.500000,465.000000,456.500000,456.500000,456.500000,9794
2020-12-29,458.500000,483.000000,458.500000,481.000000,481.000000,5273
2020-12-30,480.000000,480.000000,472.000000,474.000000,474.000000,5972
2020-12-31,474.000000,474.000000,474.000000,474.000000,474.000000,0
2021-01-01,474.000000,474.000000,474.000000,474.000000,474.000000,0
2021-01-04,478.000000,490.000000,473.500000,489.000000,489.000000,5242
2021-01-05,491.000000,496.000000,478.500000,478.500000,478.500000,4402
2021-01-06,478.500000,478.500000,478.500000,478.500000,478.500000,0
2021-01-07,480.000000,492.500000,472.000000,472.500000,472.500000,5801
2021-01-08,479.000000,479.000000,466.000000,476.000000,476.000000,4280
2021-01-11,478.000000,484.500000,471.000000,474.000000,474.000000,6621
2021-01-12,475.000000,479.000000,466.000000,466.000000,466.000000,3717
2021-01-13,468.000000,473.000000,456.000000,460.000000,460.000000,6040
2021-01-14,460.500000,471.000000,455.000000,467.000000,467.000000,7179
2021-01-15,468.000000,477.500000,455.500000,473.000000,473.000000,10087
2021-01-18,467.000000,482.000000,466.000000,481.000000,481.000000,3939
2021-01-19,481.000000,481.500000,470.000000,471.000000,471.000000,4955
2021-01-20,471.000000,483.000000,468.000000,478.000000,478.000000,4357
2021-01-21,477.000000,484.000000,475.000000,475.500000,475.500000,3149
2021-01-22,471.000000,490.000000,470.000000,489.500000,489.500000,6081
2021-01-25,490.000000,498.000000,486.500000,496.500000,496.500000,7409
2021-01-26,496.000000,497.500000,487.000000,495.000000,495.000000,9855
2021-01-27,491.000000,506.000000,490.000000,501.000000,501.000000,9345
2021-01-28,500.000000,500.000000,485.000000,498.000000,498.000000,5047
2021-01-29,492.000000,499.500000,485.000000,485.000000,485.000000,4522
2021-02-01,488.000000,500.000000,485.000000,486.500000,486.500000,6493
2021-02-02,485.000000,491.500000,483.500000,491.500000,491.500000,1936
2021-02-03,492.500000,498.500000,485.500000,490.500000,490.500000,13567
2021-02-04,490.500000,494.000000,485.000000,485.000000,485.000000,2678
2021-02-05,485.000000,510.000000,485.000000,497.000000,497.000000,17180
2021-02-08,497.000000,507.000000,492.000000,504.000000,504.000000,10562
2021-02-09,505.000000,555.000000,503.000000,545.000000,545.000000,26628
2021-02-10,543.000000,554.000000,533.000000,538.000000,538.000000,20906
2021-02-11,537.000000,569.000000,531.000000,560.000000,560.000000,13911
2021-02-12,558.000000,560.000000,542.000000,553.000000,553.000000,11073
2021-02-15,554.000000,594.000000,554.000000,581.000000,581.000000,21524
2021-02-16,581.000000,585.000000,567.000000,579.000000,579.000000,5054
2021-02-17,578.000000,579.000000,565.000000,565.000000,565.000000,4796
2021-02-18,565.000000,576.000000,553.000000,561.000000,561.000000,6353
2021-02-19,565.000000,568.000000,550.000000,560.000000,560.000000,5269
2021-02-22,567.000000,581.000000,555.000000,575.000000,575.000000,6913
2021-02-23,577.000000,593.000000,556.000000,568.000000,568.000000,11710
2021-02-24,568.000000,573.000000,562.000000,570.000000,570.000000,4949
2021-02-25,566.000000,587.000000,555.000000,587.000000,587.000000,7267
2021-02-26,569.000000,574.000000,555.000000,571.000000,571.000000,7839
2021-03-01,572.000000,572.000000,556.000000,558.000000,558.000000,4736
2021-03-02,564.000000,579.000000,556.000000,565.000000,565.000000,8335
2021-03-03,560.000000,560.000000,535.000000,537.000000,537.000000,8021
2021-03-04,536.000000,548.000000,513.000000,542.000000,542.000000,18756
2021-03-05,532.000000,540.000000,526.000000,530.000000,530.000000,4437
2021-03-08,535.000000,544.000000,523.000000,544.000000,544.000000,4808
2021-03-09,544.000000,544.000000,532.000000,535.000000,535.000000,3613
2021-03-10,534.000000,534.000000,516.000000,517.000000,517.000000,3952
2021-03-11,517.000000,525.000000,510.000000,511.000000,511.000000,5336
2021-03-12,513.000000,520.000000,508.000000,510.000000,510.000000,5868
2021-03-15,510.000000,542.000000,510.000000,520.000000,520.000000,12088
2021-03-16,532.000000,546.000000,526.000000,540.000000,540.000000,12107
2021-03-17,540.000000,542.000000,520.000000,536.000000,536.000000,4295
2021-03-18,542.000000,542.000000,534.000000,535.000000,535.000000,2353
2021-03-19,540.000000,542.000000,531.000000,541.000000,541.000000,10792
2021-03-22,543.000000,561.000000,543.000000,549.000000,549.000000,4758
2021-03-23,550.000000,556.000000,541.000000,548.000000,548.000000,1213
2021-03-24,545.000000,549.000000,538.000000,544.000000,544.000000,5154
2021-03-25,538.000000,554.000000,527.000000,533.000000,533.000000,4276
2021-03-26,540.000000,545.000000,532.000000,537.000000,537.000000,3412
2021-03-29,531.000000,548.000000,531.000000,542.000000,542.000000,2794
2021-03-30,543.000000,549.000000,540.000000,542.000000,542.000000,9756
2021-03-31,545.000000,554.000000,542.000000,552.000000,552.000000,8115
2021-04-01,551.500000,566.000000,542.000000,545.000000,545.000000,3920
2021-04-02,545.000000,545.000000,545.000000,545.000000,545.000000,0
2021-04-05,545.000000,545.000000,545.000000,545.000000,545.000000,0
2021-04-06,548.000000,557.000000,547.500000,554.000000,554.000000,3871
2021-04-07,554.000000,559.000000,550.000000,550.000000,550.000000,1408
2021-04-08,549.000000,554.500000,540.000000,553.000000,553.000000,4465
2021-04-09,553.000000,573.500000,549.500000,572.000000,572.000000,6443
2021-04-12,566.000000,573.000000,561.000000,564.500000,564.500000,6141
2021-04-13,565.000000,566.000000,553.000000,555.500000,555.500000,3950
2021-04-14,556.500000,560.000000,548.000000,556.000000,556.000000,8733
2021-04-15,554.000000,556.000000,549.000000,556.000000,556.000000,5016
2021-04-16,556.000000,556.000000,538.500000,542.000000,542.000000,3095
2021-04-19,542.000000,547.000000,532.000000,544.500000,544.500000,23918
2021-04-20,538.500000,545.000000,530.000000,530.000000,530.000000,10053
2021-04-21,527.000000,544.000000,526.500000,533.000000,533.000000,2720
2021-04-22,540.000000,540.000000,516.500000,526.000000,526.000000,10110
2021-04-23,522.000000,533.000000,519.000000,533.000000,533.000000,12993
2021-04-26,530.000000,531.500000,510.000000,510.000000,510.000000,5642
2021-04-27,512.500000,527.500000,509.000000,525.000000,525.000000,8870
2021-04-28,528.000000,539.000000,525.500000,539.000000,539.000000,8610
2021-04-29,538.000000,538.500000,515.000000,538.000000,538.000000,10002
2021-04-30,538.500000,551.000000,538.500000,551.000000,551.000000,5635
2021-05-03,551.000000,551.000000,551.000000,551.000000,551.000000,0
2021-05-04,551.500000,551.500000,511.000000,527.000000,527.000000,10811
2021-05-05,528.000000,528.000000,514.000000,520.000000,520.000000,6336
2021-05-06,525.000000,525.000000,501.000000,501.000000,501.000000,10953
2021-05-07,500.000000,519.500000,488.200012,518.500000,518.500000,5949
2021-05-10,520.000000,527.000000,498.200012,500.000000,500.000000,18395
2021-05-11,500.000000,515.000000,500.000000,510.500000,510.500000,3777
2021-05-12,510.500000,510.500000,490.000000,500.000000,500.000000,6202
2021-05-13,497.000000,497.000000,475.399994,477.000000,477.000000,10070
2021-05-14,470.600006,489.000000,453.000000,487.000000,487.000000,27708
2021-05-17,488.399994,488.399994,475.000000,476.000000,476.000000,1905
2021-05-18,475.000000,483.799988,460.399994,463.799988,463.799988,8897
2021-05-19,463.600006,484.399994,456.399994,483.000000,483.000000,19938
2021-05-20,483.000000,509.000000,478.600006,500.000000,500.000000,11452
2021-05-21,504.000000,504.000000,483.399994,486.000000,486.000000,7364
2021-05-24,487.799988,503.000000,480.000000,503.000000,503.000000,14540
2021-05-25,508.000000,512.500000,493.799988,510.000000,510.000000,8945
2021-05-26,510.000000,510.000000,500.000000,504.000000,504.000000,4759
2021-05-27,505.000000,507.000000,502.000000,505.000000,505.000000,3083
2021-05-28,505.000000,523.000000,500.000000,509.000000,509.000000,4076
2021-05-31,511.000000,519.000000,504.000000,506.000000,506.000000,693
2021-06-01,510.000000,519.000000,495.600006,496.799988,496.799988,8073
2021-06-02,494.000000,510.000000,494.000000,508.000000,508.000000,4121
2021-06-03,null,null,null,null,null,null
2021-06-04,509.500000,532.000000,509.500000,531.000000,531.000000,5760
2021-06-07,529.500000,548.000000,529.500000,535.000000,535.000000,9514
2021-06-08,530.500000,542.500000,521.000000,528.000000,528.000000,6671
2021-06-09,526.000000,536.500000,525.500000,534.500000,534.500000,2851
2021-06-10,535.000000,548.000000,476.399994,487.000000,487.000000,37350
2021-06-11,483.399994,499.000000,483.399994,491.000000,491.000000,18365
2021-06-14,495.000000,497.200012,480.399994,489.000000,489.000000,11262
2021-06-15,485.000000,494.000000,482.600006,489.600006,489.600006,5042
2021-06-16,491.000000,491.000000,480.200012,480.200012,480.200012,7375
2021-06-17,480.399994,480.399994,467.000000,470.000000,470.000000,8308
2021-06-18,474.000000,484.000000,465.399994,480.000000,480.000000,19948
2021-06-21,480.000000,484.000000,472.600006,477.000000,477.000000,3343
2021-06-22,474.200012,485.799988,474.200012,483.399994,483.399994,2349
2021-06-23,487.600006,487.600006,477.600006,482.000000,482.000000,2703
2021-06-24,482.000000,486.399994,473.000000,482.799988,482.799988,5573
2021-06-25,483.600006,499.000000,480.200012,489.600006,489.600006,14057
2021-06-28,488.000000,488.799988,480.200012,482.000000,482.000000,3433
2021-06-29,483.000000,488.000000,480.200012,483.000000,483.000000,8854
2021-06-30,487.200012,492.000000,477.200012,477.200012,477.200012,4468
2021-07-01,478.200012,486.000000,478.200012,486.000000,486.000000,2612
2021-07-02,486.000000,496.000000,486.000000,495.000000,495.000000,6086
2021-07-05,494.000000,498.000000,493.000000,495.000000,495.000000,4646
2021-07-06,495.000000,496.000000,485.000000,486.399994,486.399994,2467
2021-07-07,493.200012,494.600006,487.600006,487.600006,487.600006,2477
2021-07-08,487.600006,491.799988,485.600006,488.200012,488.200012,2416
2021-07-09,490.000000,491.600006,487.399994,490.000000,490.000000,3771
2021-07-12,494.799988,511.500000,492.799988,509.500000,509.500000,4350
2021-07-13,513.500000,519.000000,510.500000,517.500000,517.500000,1933
2021-07-14,517.500000,522.000000,510.500000,516.000000,516.000000,3586
2021-07-15,516.000000,516.000000,506.500000,509.000000,509.000000,1177
2021-07-16,508.500000,511.500000,494.399994,509.500000,509.500000,2836
2021-07-19,510.000000,510.000000,500.000000,504.500000,504.500000,2383
2021-07-20,504.500000,511.500000,500.500000,504.500000,504.500000,2247
2021-07-21,509.000000,515.000000,505.500000,513.000000,513.000000,8898
2021-07-22,513.000000,513.000000,505.000000,505.000000,505.000000,1898
2021-07-23,513.000000,513.000000,498.399994,499.000000,499.000000,1827
2021-07-26,499.000000,502.500000,495.200012,497.200012,497.200012,2696
2021-07-27,497.200012,497.399994,476.600006,477.799988,477.799988,3322
2021-07-28,478.000000,483.799988,474.000000,480.000000,480.000000,3623
2021-07-29,481.200012,487.799988,478.600006,487.799988,487.799988,3260
2021-07-30,487.799988,487.799988,477.600006,480.000000,480.000000,1556
2021-08-02,485.000000,486.000000,480.000000,482.200012,482.200012,2504
2021-08-03,483.000000,484.200012,475.200012,476.399994,476.399994,5305
2021-08-04,479.600006,479.600006,467.000000,470.200012,470.200012,5769
2021-08-05,470.000000,472.000000,463.200012,463.200012,463.200012,5517
2021-08-06,467.000000,473.600006,463.200012,465.200012,465.200012,4205
2021-08-09,465.600006,485.000000,459.399994,484.000000,484.000000,11340
2021-08-10,480.799988,498.000000,480.000000,492.799988,492.799988,3375
2021-08-11,492.799988,498.000000,488.000000,492.000000,492.000000,3241
2021-08-12,495.200012,500.000000,487.399994,496.200012,496.200012,6279
2021-08-13,499.799988,499.799988,464.000000,467.000000,467.000000,16712
2021-08-16,470.000000,471.799988,459.600006,462.000000,462.000000,11888
2021-08-17,465.000000,467.799988,460.600006,460.600006,460.600006,7080
2021-08-18,461.000000,462.799988,440.399994,440.399994,440.399994,10594
2021-08-19,440.399994,443.600006,423.000000,433.600006,433.600006,13717
2021-08-20,435.399994,442.600006,420.200012,423.600006,423.600006,8916
2021-08-23,421.200012,442.000000,421.200012,431.000000,431.000000,5827
2021-08-24,433.399994,438.000000,425.000000,435.399994,435.399994,5783
2021-08-25,438.000000,442.799988,436.200012,440.799988,440.799988,3893
2021-08-26,440.000000,447.399994,437.200012,446.000000,446.000000,5110
2021-08-27,458.000000,469.399994,453.000000,457.000000,457.000000,16638
2021-08-30,463.000000,466.000000,451.200012,459.000000,459.000000,5918
